Tweet Id,Tweet URL,Tweet Posted Time,Tweet Content,Tweet Type,Client,Retweets received,Likes received,User Id,Name,Username,Verified or Non-Verified,Profile URL,Protected or Not Protected
"""1166004012157558785""",https://twitter.com/rihanna/status/1166004012157558785,26/08/2019 15:06,"""SEPTEMBER 20TH!! Get ready to watch this year's #SAVAGEXFENTYSHOW only on @PrimeVideo 📺 We are working on creating the most bold, sexy, super energetic experience you can imagine!! @savagexfenty https://t.co/JCDA8lBMxN""",Tweet,Twitter for iPhone,3848,34591,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1160659661739057152""",https://twitter.com/rihanna/status/1160659661739057152,11/08/2019 21:10,"""... it’s by far one of my proudest moments of a product to date. No cap. But you’ll see for yourself in a couple days, cause #PROFILTRHYDRATINGFOUNDATION will be available on AUGUST 15th at @fentybeauty @sephora @harveynichols @BootsUK and #SephorainJCP""",Reply,Twitter for iPhone,1427,25856,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1160659657867911169""",https://twitter.com/rihanna/status/1160659657867911169,11/08/2019 21:10,"""when the foundation takeova ain’t ova! we back and badder than ever with a brand new delicious formula. Meet the PRO FILT’R HYDRATING Foundation, and she comes in 50 shades!! 💪🏿💪🏽💪🏻 I’m so hype that I don’t have to hide this anymore... https://t.co/P2wPVyEYOz""",Tweet,Twitter for iPhone,12179,117736,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1159945249797443584""",https://twitter.com/rihanna/status/1159945249797443584,09/08/2019 21:51,"""🇧🇧 https://t.co/A7MGDspXrL""",Tweet,Twitter for iPhone,38646,348473,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1158069410747375621""",https://twitter.com/rihanna/status/1158069410747375621,04/08/2019 17:37,"""https://t.co/KeSkI3fk1C https://t.co/IzjXncVbmh""",Tweet,Twitter for iPhone,154134,460165,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1156582377696780289""",https://twitter.com/rihanna/status/1156582377696780289,31/07/2019 15:08,"""Lavender leopard lace. 
GET 👏 INTO 👏 IT. All new @savagexfenty hits https://t.co/cRui93Ojuu at Midnight EST 8/1 tonight! 
Shot by #dennisleupold https://t.co/hGjJFVwjsZ""",Tweet,Twitter for iPhone,9535,86325,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1156582047462432769""",https://twitter.com/rihanna/status/1156582047462432769,31/07/2019 15:07,"""New August @savagexfenty drops MIDNIGHT TONIGHT only at https://t.co/cRui93Ojuu !! https://t.co/qh4lICJQXW""",Tweet,Twitter for iPhone,12761,121277,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1153752917519634437""",https://twitter.com/rihanna/status/1153752917519634437,23/07/2019 19:45,"""almost drop my phone. how? https://t.co/FtcxMGTDbS""",Tweet,Twitter for iPhone,92430,870576,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1152226907057868800""",https://twitter.com/rihanna/status/1152226907057868800,19/07/2019 14:41,"""Our 5th Annual #DIAMONDBALL is just 2 months away!!! I’m so excited to announce our host @sethmeyers ... and for the main event, the one and only @pharrell is performing!!! To support the  #ClaraLionelFoundation and learn more, follow @claralionelfdn! #CLF https://t.co/Bvkbnv7QWD""",Tweet,Twitter for iPhone,2114,19220,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1152046825215422465""",https://twitter.com/rihanna/status/1152046825215422465,19/07/2019 02:45,""".@FentyBeauty is coming to Hong Kong, Macau, Seoul and Jeju in September! 💄💋 https://t.co/hYW4T6p4Ej""",Tweet,Twitter for iPhone,14113,99735,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1152006145382289409""",https://twitter.com/rihanna/status/1152006145382289409,19/07/2019 00:04,"""We will be available in Hong Kong &amp; Macau at T Galleria by @DFSOfficial, @sephorahongkong, @harveynicholshk, Beauty Bazaar, and Beauty Avenue. In Seoul, you can find us in Duty Free locations at @lottedfs_global, @shinsegaedf, and in Jeju at The Shilla DF. #newgenerationofbeauty""",Reply,Twitter for iPhone,1400,22728,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1152006139539705856""",https://twitter.com/rihanna/status/1152006139539705856,19/07/2019 00:04,"""When I launched @fentybeauty in 2017, it was important to me to make sure it was available globally so everyone had access to it. And now we are continuing to expand our Fenty Beauty family to Hong Kong, Macau, Seoul and Jeju in September! https://t.co/z0WqWLsEYV""",Tweet,Twitter for iPhone,19867,214596,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1149385139253862400""",https://twitter.com/rihanna/status/1149385139253862400,11/07/2019 18:29,"""Nobody:
Me: Album coming in 2019
Navy in July: https://t.co/jXqC6uy1YP""",Tweet,Twitter for iPhone,138252,452002,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1149100995823243265""",https://twitter.com/rihanna/status/1149100995823243265,10/07/2019 23:40,"""when u ran outta towels https://t.co/LLZZsxq4ek""",Tweet,Twitter for iPhone,26179,209136,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1148731541775761408""",https://twitter.com/rihanna/status/1148731541775761408,09/07/2019 23:11,""".@yusefhairnyc coming through with this hair for #harpersbazaarchina shot by @Chenmaner https://t.co/h760nllh4K""",Tweet,Twitter for iPhone,2938,24775,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1148650165563088896""",https://twitter.com/rihanna/status/1148650165563088896,09/07/2019 17:48,"""#HarpersBazaarChina by @Chenmaner https://t.co/2dOUZWndV4""",Tweet,Twitter for iPhone,6624,54960,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1148647938123370498""",https://twitter.com/rihanna/status/1148647938123370498,09/07/2019 17:39,"""#HarpersBazaarChina  
shot by the lovely @Chenmaner https://t.co/l9HtpW0woC""",Tweet,Twitter for iPhone,10581,98652,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1148540321887744001""",https://twitter.com/rihanna/status/1148540321887744001,09/07/2019 10:32,"""August Issue #harpersbazaarCHINA on stands July 15th! 
💅🏿 @kimmiekyees
💄 @PriscillaOno 
💇🏿‍♀️ @yusefhairnyc 
📷 @Chenmaner 
Chief Editors: Simona Sha, WeiTian
Visual Direction: Xiaomu FAN https://t.co/iu0UqybzKt""",Tweet,Twitter for iPhone,9018,61647,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1147294583232925696""",https://twitter.com/rihanna/status/1147294583232925696,06/07/2019 00:01,"""🤷🏿‍♀️ https://t.co/mftXXvvncB""",Tweet,Twitter for iPhone,245806,742425,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1145873813697024000""",https://twitter.com/rihanna/status/1145873813697024000,02/07/2019 01:56,"""reppin 🇧🇧 and the whole #WestIndies https://t.co/3L5zPZ5iab""",Tweet,Twitter for iPhone,28591,257368,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1145362583257354240""",https://twitter.com/rihanna/status/1145362583257354240,30/06/2019 16:04,"""Military rulers need to be held accountable. Praying for no more killings or abuse today.

Fight for human rights in #Africa and stand with protesters in #Sudan. 
#BlueforSudan #IAmSudaneseRevolution #Watch_Sudan_on_June30th 💙🇸🇩💙🇸🇩💙
🙏🏿💪🏿🙏🏿💪🏿🙏🏿 https://t.co/L6VM5AZfne""",Reply,Twitter for iPhone,19641,79691,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1145362577599299584""",https://twitter.com/rihanna/status/1145362577599299584,30/06/2019 16:04,"""With more protests planned for today, June 30, I send my ❤️ and I pray for the safety of the Sudanese people. They have a right to speak out and demand peace, justice and a transition to civilian rule. Over 100 were killed &amp; hundreds more were wounded during the June 3rd protests https://t.co/2T8YudGxIx""",Tweet,Twitter for iPhone,56030,191208,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1144452089101213702""",https://twitter.com/rihanna/status/1144452089101213702,28/06/2019 03:46,"""https://t.co/GSpWS6tXxE https://t.co/G0kTPhNN7E""",Tweet,Twitter for iPhone,11882,104623,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1144402238745403392""",https://twitter.com/rihanna/status/1144402238745403392,28/06/2019 00:28,"""https://t.co/GSpWS6tXxE https://t.co/1aI1Dbr15n""",Tweet,Twitter for iPhone,28421,184388,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1144400845372452865""",https://twitter.com/rihanna/status/1144400845372452865,28/06/2019 00:23,"""https://t.co/GSpWS6tXxE https://t.co/i6lDejmx6o""",Tweet,Twitter for iPhone,16957,132492,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1143569229213364225""",https://twitter.com/rihanna/status/1143569229213364225,25/06/2019 17:18,""".@FentyOfficial https://t.co/vo7Qa1B4RS""",Tweet,Twitter for iPhone,25219,191355,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1143569069217476608""",https://twitter.com/rihanna/status/1143569069217476608,25/06/2019 17:18,"""who are you wearing Ri?
Me: me

@FentyOfficial https://t.co/MRAhR85qZf""",Tweet,Twitter for iPhone,65046,390485,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1142520525811412992""",https://twitter.com/rihanna/status/1142520525811412992,22/06/2019 19:51,"""hey 👋🏿 @realDonaldTrump https://t.co/kRjCsnRILn""",Tweet,Twitter for iPhone,106796,480442,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1142519589835722752""",https://twitter.com/rihanna/status/1142519589835722752,22/06/2019 19:47,"""the latest @FentyOfficial release exclusively at #TheWebster for 8 more days! #29GreeneStreet https://t.co/RoGOUMbZNH""",Tweet,Twitter for iPhone,7203,74954,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1141844023860088832""",https://twitter.com/rihanna/status/1141844023860088832,20/06/2019 23:03,"""not funny @sethmeyers 🙈
make sure you do not miss this episode TONIGHT starring 2 complete disasters....on @latenightseth 12:35/11:35c https://t.co/S655hezW3E""",Tweet,Twitter for iPhone,3466,40097,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1140753013205848067""",https://twitter.com/rihanna/status/1140753013205848067,17/06/2019 22:48,"""👀👀👀 @fentyofficial #NYC https://t.co/OrWpUvbsqF""",Tweet,Twitter for iPhone,8926,108672,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1140282478168403968""",https://twitter.com/rihanna/status/1140282478168403968,16/06/2019 15:38,"""when you been MIA and got hella people to get back to. 🙈 https://t.co/OBmkSW6GIW""",Tweet,Twitter for iPhone,13236,127344,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1138077847023640577""",https://twitter.com/rihanna/status/1138077847023640577,10/06/2019 13:37,"""https://t.co/DDWpkzK0ph @InterviewMag https://t.co/zQJkHObwMW""",Tweet,Twitter for iPhone,10267,94319,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1138077642001829889""",https://twitter.com/rihanna/status/1138077642001829889,10/06/2019 13:37,"""https://t.co/DDWpkzK0ph @InterviewMag https://t.co/hLdSmqHO08""",Tweet,Twitter for iPhone,35497,209631,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1138071737625538561""",https://twitter.com/rihanna/status/1138071737625538561,10/06/2019 13:13,"""New @InterviewMag cover! On stands June 11th! 
Interview by @MsSarahPaulson 
Editor in Chief: Nick Haramis
📷: Pierre­-Ange Carlotti 
Stylist: Mel Ottenberg 
Hair: @yusefhairnyc 
Makeup: Stéphane Marais
💅🏿: @kimmiekyees 
Entertainment Director: Lauren T-B
https://t.co/DDWpkzK0ph https://t.co/QmEWdX8t0R""",Tweet,Twitter for iPhone,4078,25480,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1137768295749234689""",https://twitter.com/rihanna/status/1137768295749234689,09/06/2019 17:07,"""📸 @diggzyphotos https://t.co/NjQDpgbhVP""",Tweet,Twitter for iPhone,9117,115297,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1137767965934272512""",https://twitter.com/rihanna/status/1137767965934272512,09/06/2019 17:06,"""https://t.co/LaCJU6CCtI""",Tweet,Twitter for iPhone,53608,442908,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1137407639648739329""",https://twitter.com/rihanna/status/1137407639648739329,08/06/2019 17:14,"""my baby Majesty is a big girl today! 🖐🏿 years old! HAPPY 5th BIRTHDAY to my real life princess, Her #Majesty .
Aunty loves everything about you. My lil oxtail! https://t.co/TqxNJ1zxWg""",Tweet,Twitter for iPhone,12721,199180,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1134824232058155010""",https://twitter.com/rihanna/status/1134824232058155010,01/06/2019 14:09,"""⚡️⚡️ @savagexfenty’s new June drop!! OUT NOW! https://t.co/cRui945Um2 https://t.co/0QbdMjpJuY""",Tweet,Twitter for iPhone,10460,102349,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1134454075024482304""",https://twitter.com/rihanna/status/1134454075024482304,31/05/2019 13:38,"""The @savagexfenty June drop is coming tonight at midnight !! 💛 https://t.co/T6tDsKAwQ8""",Tweet,Twitter for iPhone,18692,165006,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1133695589483450373""",https://twitter.com/rihanna/status/1133695589483450373,29/05/2019 11:24,"""Kwame Brathwaite. archive.
https://t.co/NXpjzzgArt https://t.co/abv5Tx1ypP""",Tweet,Twitter for iPhone,7324,57095,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1133128682669780992""",https://twitter.com/rihanna/status/1133128682669780992,27/05/2019 21:51,"""https://t.co/hDVs9iXI2y""",Tweet,Twitter for iPhone,36851,302098,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1133128431196135430""",https://twitter.com/rihanna/status/1133128431196135430,27/05/2019 21:50,"""https://t.co/ojuJPvHWvW""",Tweet,Twitter for iPhone,62144,404471,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1133128264623501318""",https://twitter.com/rihanna/status/1133128264623501318,27/05/2019 21:50,"""mumz. https://t.co/pb8s2UtOej""",Tweet,Twitter for iPhone,25732,246191,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1133111607029112832""",https://twitter.com/rihanna/status/1133111607029112832,27/05/2019 20:43,""".@FentyOfficial https://t.co/gIHGzZftes""",Tweet,Twitter for iPhone,26835,185510,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1132993721564323840""",https://twitter.com/rihanna/status/1132993721564323840,27/05/2019 12:55,""".@FentyOfficial https://t.co/3HMJA48PPf""",Tweet,Twitter for iPhone,7906,82562,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1132993611291877376""",https://twitter.com/rihanna/status/1132993611291877376,27/05/2019 12:55,""".@FentyOfficial https://t.co/lbdDakTQ4L""",Tweet,Twitter for iPhone,13094,138192,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1132979289048190977""",https://twitter.com/rihanna/status/1132979289048190977,27/05/2019 11:58,"""https://t.co/R1QgTYs1Dd""",Tweet,Twitter for iPhone,5574,72918,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1132979081174294528""",https://twitter.com/rihanna/status/1132979081174294528,27/05/2019 11:57,"""Fenty’s https://t.co/cc0BwOwdoH""",Tweet,Twitter for iPhone,5519,69251,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1132978710276132865""",https://twitter.com/rihanna/status/1132978710276132865,27/05/2019 11:55,"""https://t.co/tXIsXWQ7Eg""",Tweet,Twitter for iPhone,88980,596034,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1132968140709584896""",https://twitter.com/rihanna/status/1132968140709584896,27/05/2019 11:13,""".@FentyOfficial https://t.co/nvQvEgisPD""",Tweet,Twitter for iPhone,9075,78445,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1132207827160915968""",https://twitter.com/rihanna/status/1132207827160915968,25/05/2019 08:52,"""11 am https://t.co/gI4RC3sJaH""",Tweet,Twitter for iPhone,9762,138258,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1131587141467820032""",https://twitter.com/rihanna/status/1131587141467820032,23/05/2019 15:46,"""The wonderful Mr. Bernard Arnault. So grateful for the opportunity to partner with this man at @LVMH @FentyOfficial !! https://t.co/4dfXczqL6h""",Tweet,Twitter for iPhone,3983,44732,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1130941675587735552""",https://twitter.com/rihanna/status/1130941675587735552,21/05/2019 21:01,"""make room in your closets. 
we coming @FENTYofficial https://t.co/GSpWS6LyWe ‼️ https://t.co/T31CH1zBR6""",Tweet,Twitter Media Studio,11698,78794,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1130461019275288576""",https://twitter.com/rihanna/status/1130461019275288576,20/05/2019 13:11,"""https://t.co/fbxEDX3N6m""",Tweet,Twitter for iPhone,43216,316994,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1130460530798235654""",https://twitter.com/rihanna/status/1130460530798235654,20/05/2019 13:09,""".@tmagazine https://t.co/nQr5jYDdnz https://t.co/ysoqUgnltX""",Tweet,Twitter for iPhone,7959,60077,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1130460346286632961""",https://twitter.com/rihanna/status/1130460346286632961,20/05/2019 13:08,""".@tmagazine https://t.co/nQr5jYDdnz https://t.co/zvKe9AQZ0I""",Tweet,Twitter for iPhone,4533,36739,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1130459830219501568""",https://twitter.com/rihanna/status/1130459830219501568,20/05/2019 13:06,"""so excited to be on @tmagazine’s first digital cover!! here’s a sneak peak of what’s to come from @FentyOfficial💪🏿 Written by @JeremyOHarris, photographed by Kristin Lee Moolman, 
makeup: Lauren Parsons, hair: @yusefhairnyc, manicure: @JennyLongworth, set design: Andrew Tomlinson https://t.co/ukNhvfYHY8""",Tweet,Twitter for iPhone,7118,50347,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1129042058914742273""",https://twitter.com/rihanna/status/1129042058914742273,16/05/2019 15:12,"""take a look. these are the idiots making decisions for WOMEN in America. 
Governor Kay Ivey...SHAME ON YOU!!!! https://t.co/WuAjSVv6TH""",Tweet,Twitter for iPhone,178689,518451,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1128386740320854016""",https://twitter.com/rihanna/status/1128386740320854016,14/05/2019 19:48,"""SEPTEMBER 12, 2019 
We’re coming back to NY for the #DIAMONDBALL to benefit #CLF !! Follow @claralionelfdn for ways to donate, and the announcement of our host and performers coming soon. 💎🥰 https://t.co/HUezDPuM3f""",Tweet,Twitter for iPhone,2025,16008,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1127638300276092928""",https://twitter.com/rihanna/status/1127638300276092928,12/05/2019 18:14,"""You deserve to be treated with the highest level of respect today and every day for your selfless thankless role in our lives. Here’s to the women who raise us, teach us, feed us, nurture us, mold us, discipline us, and love us unconditionally! 
Love you MOM and THANK YOU!!""",Reply,Twitter for iPhone,16563,87345,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1127638296492773376""",https://twitter.com/rihanna/status/1127638296492773376,12/05/2019 18:14,"""who says women should be put on a pedestal? well...GOD! HAPPY MOTHERS DAY to all the mothers, mothers to be, mother figures, and to those who lost their beautiful moms in the flesh. https://t.co/uTsPLhD9ub""",Tweet,Twitter for iPhone,13953,96674,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1126869431580123141""",https://twitter.com/rihanna/status/1126869431580123141,10/05/2019 15:19,""".@FentyOfficial https://t.co/NXpjzyYZ2T https://t.co/RWHyDElZOs""",Tweet,Twitter for iPhone,5649,35309,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1126842532048982017""",https://twitter.com/rihanna/status/1126842532048982017,10/05/2019 13:32,"""big day for the culture. 
thank you Mr.Arnault for believing in this little girl from the left side of an island, and for giving me the opportunity to grow with you at @LVMH https://t.co/6ToY8MkDQB https://t.co/Q9eF35576T""",Tweet,Twitter for iPhone,19025,78089,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1125550836958896128""",https://twitter.com/rihanna/status/1125550836958896128,07/05/2019 00:00,"""best dressed. 💕🤷🏿‍♀️ https://t.co/1eq5psDKF6""",Tweet,Twitter for iPhone,13018,206986,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1124287746082631680""",https://twitter.com/rihanna/status/1124287746082631680,03/05/2019 12:21,""".@fentybeauty is officially taking over the UK! I’m here to announce our brand new partnership with @BootsUK !! Look out for us at locations from MAY 10th !! I’m so excited, I love Boots and I love my UK fans!!! Get ready for #FENTYBEAUTYxBOOTS !! 🇬🇧🇬🇧🇬🇧 https://t.co/1ojLL98fzb""",Tweet,Twitter for iPhone,8059,54779,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1124080378740916225""",https://twitter.com/rihanna/status/1124080378740916225,02/05/2019 22:37,"""We’re comin’ in hot this summer as #FBSUMMERTAKEOVA continues with THREE VIVID EYELINER trios in #BAESIDE, #BAECAY, and #BAEWATCH! Take your pick when this drops on May 10! @fentybeauty https://t.co/zRZGKYtfiY""",Tweet,Twitter for iPhone,3697,38574,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1124075272209408006""",https://twitter.com/rihanna/status/1124075272209408006,02/05/2019 22:16,"""just Incase y’all missed this moment for the culture from da homie @joynerlucas https://t.co/3SuMZ0XkuD""",Tweet,Twitter for iPhone,15887,63300,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1123679239159590912""",https://twitter.com/rihanna/status/1123679239159590912,01/05/2019 20:03,"""This month marks the one year anniversary of @savagexfenty !! 🥳
Thank you to everyone who has supported and embraced our brand and our message! To all my savages, I love you and I love the movement we have made together! So much more to come! https://t.co/uLGVunnUlm""",Tweet,Twitter for iPhone,9413,77294,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1123668904088236032""",https://twitter.com/rihanna/status/1123668904088236032,01/05/2019 19:21,""".@savagexfenty https://t.co/FTrfz1Qpo6 https://t.co/7fW0Vb0QOe""",Tweet,Twitter for iPhone,13624,92797,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1123321285356843009""",https://twitter.com/rihanna/status/1123321285356843009,30/04/2019 20:20,"""Ready for the midnight May drop? Don't sleep on the new @savagexfenty. Get it May 1st! https://t.co/bTjM8uFXNx""",Tweet,Twitter for iPhone,8702,77972,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1122656234924937221""",https://twitter.com/rihanna/status/1122656234924937221,29/04/2019 00:17,"""🇯🇲 🇧🇧. @bujuofficial https://t.co/aJpN7wEHzA""",Tweet,Twitter for iPhone,17852,161731,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1119723207882207232""",https://twitter.com/rihanna/status/1119723207882207232,20/04/2019 22:03,""".@vogueaustralia https://t.co/QerkRUP9lO""",Tweet,Twitter for iPhone,19850,155657,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1119722751328051201""",https://twitter.com/rihanna/status/1119722751328051201,20/04/2019 22:01,"""May issue of @vogueaustralia on sale April 29th 🇦🇺🇦🇺🇦🇺 

Photography: josh olins
Styling: christine centenera
Hair: @yusefhairnyc and Naphia
Make-up: @PriscillaOno 
Manicure: @JennyLongworth
https://t.co/i3tu8SQIAx https://t.co/vlVd3yhSIf""",Tweet,Twitter for iPhone,5433,42466,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1118669749271924736""",https://twitter.com/rihanna/status/1118669749271924736,18/04/2019 00:17,"""#GuavaIsland @PrimeVideo hit the link https://t.co/7NLu4Zml0l https://t.co/M4JNN1IkaW""",Tweet,Twitter for iPhone,8721,69981,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1118653414387281920""",https://twitter.com/rihanna/status/1118653414387281920,17/04/2019 23:12,"""Thank you for trusting me with this role! It was the greatest experience being in Cuba, phones off, present with life and art! It was humbling! 
I loved watching every second of it! 
Go to @PrimeVideo to watch if you haven’t already! https://t.co/JYEUb13EdO""",Reply,Twitter for iPhone,2744,30872,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1118653410243276801""",https://twitter.com/rihanna/status/1118653410243276801,17/04/2019 23:12,"""wow! the response to #GuavaIsland has been quite overwhelming. So happy you guys felt the beauty in this film! @donaldglover you are a true gem to the culture. I’m so proud of you and the work you put into making this film. I felt how close this was to you and your entire team! https://t.co/7hVx57PPJe""",Tweet,Twitter for iPhone,26416,175461,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1118195826675683328""",https://twitter.com/rihanna/status/1118195826675683328,16/04/2019 16:53,""".@harpersbazaarus shot by dennis leupold https://t.co/50QjR9G1zu""",Tweet,Twitter for iPhone,12609,95531,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1118182821451878406""",https://twitter.com/rihanna/status/1118182821451878406,16/04/2019 16:02,"""the May cover of @harpersbazaarus hits newsstands on April 23rd !! 🥰 check out more at https://t.co/1cl0I5EMy8 now. thank you Glenda Bailey 

📸: Dennis Leupold 
Fashion Editor: Miguel Alberto Enamorado
Makeup: Isamaya Ffrench 
Hair: @yusefhairnyc https://t.co/MqZAXvP9yC""",Tweet,Twitter for iPhone,3526,24267,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
"""1116392220179873792""",https://twitter.com/rihanna/status/1116392220179873792,11/04/2019 17:27,"""https://t.co/29m7vSgOO3""",Tweet,Twitter for iPhone,24532,160135,"""79293791""","""Rihanna""",rihanna,Verified,https://twitter.com/rihanna,Not Protected
